Temperature (°C),Dissolved Oxygen (mg/L),PH,Hardness (ppm),Humidity (%),Density (fish/L),Nitrogen Load (mg/L),ECI,Comfort Category,Substrate_gravel,Substrate_sand,Noise Level_low,Noise Level_medium,Light-Dark Cycle_12/12,Light-Dark Cycle_14/10,Water Flow_low,Water Flow_medium,Thermal-Oxygen Stress
26.390482428901976,5.913560874684253,7.220839742242214,107.99563525188375,47.4818140595371,4.586015278683369,45.33150766376819,65,Medium,True,False,False,False,False,False,False,False,0.05268616571029161
28.660777272924324,6.248476094949883,7.183671786194587,85.62498289870041,41.571272880620214,2.6066914619321624,23.238365161503168,70,High,False,False,True,False,True,False,False,True,0.0
24.332659991637062,6.324881426292552,7.8933177385857505,104.9694787298859,61.89444966990894,4.052126649494336,19.78660014235891,25,Low,False,False,False,False,False,False,False,False,0.0
25.458248712097944,6.656637347674976,6.1060956279556775,117.5110380869349,50.62480904608038,4.123524551909372,35.15498922280387,70,High,True,False,True,False,False,True,False,False,0.0
26.343971614402633,6.806126931178323,6.837540731370196,88.33470173781383,47.809461337046045,5.129285430117841,15.021249742846287,85,High,True,False,True,False,False,False,False,False,0.0
26.387479298616352,6.291358294401741,6.869252711786377,133.7631344156067,60.173325486162035,2.9316356787053013,54.80629040958,70,High,False,True,True,False,False,True,False,False,0.0
25.44446502684143,5.116152541296891,6.860744710363044,62.73743177485931,46.432088928449105,4.188904362769572,17.35004405197559,45,Medium,True,False,False,False,False,False,True,False,1.3748556329500092
26.0932492858038,7.43595885257881,6.436468743568829,131.41341081818828,54.66219312927355,3.1824048972323733,55.07212544960839,60,Medium,False,True,False,True,True,False,False,True,0.0
26.235304311720007,7.728145400533562,6.954278703540381,134.20731115278102,50.60588382113273,2.471623903867394,24.857141715738315,85,High,True,False,False,True,True,False,False,True,0.0
24.871622818336046,5.42124439575245,6.950887190488703,105.44682811427298,43.07075341127484,3.041440190304369,31.219735609459594,40,Medium,True,False,False,False,False,False,False,False,1.2318102218406188
27.259607681246965,7.118595979063043,7.813582712200674,108.02759956834198,47.90514789579505,2.367828844195909,12.769946356465088,65,Medium,False,True,False,True,True,False,False,False,0.0
31.30936247809145,6.121927304318235,7.587165832359592,72.29804535684833,56.139176494417676,2.8951506007033734,23.09198967863292,50,Medium,False,True,True,False,False,False,False,True,0.0
27.077582522667342,6.0666197206652015,7.695678258573066,128.78965892262457,61.39898800932802,6.23606714147213,66.98176425547294,30,Low,False,True,True,False,False,False,False,True,0.0
27.71131528325988,5.834283251722954,7.160207563069549,108.26810492251602,66.7721009946228,3.324539124294201,51.9216483722207,40,Medium,False,False,False,False,False,False,False,False,0.11787685574159318
27.82878697298536,6.513550147497482,6.783287792364479,72.23068082452598,35.44430411358106,3.276280381638896,68.76285969626606,35,Low,False,False,True,False,False,False,True,False,0.0
27.657223906057737,6.570441278508954,6.020025345641907,74.79205839437326,39.49281339767175,5.020948854862072,27.85868132548254,55,Medium,False,False,False,True,False,False,False,False,0.0
26.2403414300476,5.296879830681585,7.960034446306702,67.90624893600669,39.68514742450769,3.331522572012453,68.07225000497772,15,Low,False,False,True,False,False,True,True,False,0.5341312623291161
26.88442571308068,6.73166188621669,7.541043143220003,87.23675069122731,56.66317198398897,5.700080531494964,67.67672006333001,45,Medium,False,False,True,False,False,True,False,False,0.0
26.370984434271328,5.798803119550089,6.330070546195028,131.98551686005274,57.45546018903956,5.3475140379284465,18.767841785870935,40,Medium,True,False,False,True,True,False,True,False,0.12655596957904452
27.885938402066913,7.38134613592787,7.360446378029269,46.466365426644465,37.893501372305295,2.722128085533442,65.8023878947496,25,Low,True,False,False,False,True,False,False,False,0.0
27.202322440882188,6.297062149059932,7.087809373060447,80.66766715571501,60.298958542842975,6.266909609672449,44.85945936983501,55,Medium,True,False,False,False,True,False,False,False,0.0
28.393643681617178,7.763007656215636,6.932570099396711,135.86637755027905,51.211253308847844,3.2367893727695374,53.523897148053926,70,High,False,False,True,False,False,True,False,False,0.0
27.71841848915226,5.763937231877592,7.127199100657966,38.436847470397694,59.34432044876984,6.249930958801047,35.93635208866043,50,Medium,False,True,False,True,False,False,False,True,0.16959185721960052
28.42347273886504,5.753610767813584,7.732061136428889,117.20613524338941,66.14207750794448,4.543851336250927,24.86898329264928,55,Medium,False,True,True,False,True,False,False,False,0.3507283551672514
28.2704264054764,6.076476002378888,7.591437051923288,122.32221670009959,61.88276341863197,5.084890460289504,14.677710056287887,40,Medium,False,False,False,False,True,False,False,False,0.0
27.211361511392315,7.123082039650396,6.434733689846654,100.3948352166914,34.286325028963745,2.749208522247936,18.077202657222816,40,Medium,False,True,False,False,False,True,True,False,0.0
24.936126253262408,4.826470616947471,6.506636156015267,78.83105734262902,43.926833887333736,6.7221253479744805,19.100542274116762,0,Low,False,False,False,True,False,True,True,False,2.4220164847072767
28.05094507962252,5.530055328734185,6.6609674910709495,42.81063522325294,64.16981919770444,3.132324166342455,20.255702853259674,40,Medium,True,False,False,True,False,True,True,False,0.49388603996163066
24.570300640495322,7.040850343253245,7.0819595484568225,67.42126561219067,57.84338010398956,3.3441263049564864,11.484500136382087,65,Medium,False,False,True,False,False,False,False,True,0.0
25.374494232260613,4.7918401852267065,7.6009279652949715,151.90472980842378,34.47107805080012,1.9513235010050467,22.283725467018424,0,Low,True,False,True,False,True,False,True,False,1.9638707472649382
28.234100199336748,7.156547505428039,6.303895619485427,78.93961214796597,63.07578571594134,6.2130987059252405,29.636972675563758,45,Medium,False,True,True,False,False,True,False,False,0.0
29.169087420162782,6.325179624186092,6.697760719894108,45.706072738675466,38.97182301637785,2.180723879396464,72.53085395442454,0,Low,False,True,False,False,False,False,True,False,0.0
25.10579257416618,7.043497720549192,7.328770573641763,126.97433709313039,60.22820210819983,5.141143150318943,71.37080840075062,25,Low,False,False,False,True,True,False,True,False,0.0
26.117950699099598,6.8732755865768675,6.995360308745061,53.45721722055095,42.793815851974884,4.895122754089997,31.206652836975085,85,High,False,False,True,False,False,True,True,False,0.0
26.878813851966285,8.195835839875306,6.954306372426612,144.2823088848023,48.13049010493913,6.697933281184327,53.0611998324058,60,Medium,False,False,False,True,False,True,False,False,0.0
27.903733213468577,7.586647895459853,7.069471943852537,107.64144694706215,51.41145058221662,3.5006928320183164,39.35976638455344,100,High,True,False,True,False,False,True,False,True,0.0
24.13220911217154,6.6248484013625655,6.3466226310252125,131.81939778898374,44.66647212825221,4.473311328499951,60.343005393698085,5,Low,True,False,False,False,False,False,False,True,0.0
27.696300752385937,4.866330245812906,8.28300804222456,138.60270333144277,61.915000757787105,2.1902374821784587,18.94972936791939,15,Low,False,True,False,False,False,False,False,True,0.7893751027976545
26.826384726473584,7.910289370592021,7.600327147002743,76.78965095532786,46.524388184505824,5.772944216941255,36.71659360082694,60,Medium,False,True,False,False,True,False,False,True,0.0
27.07814933160815,5.48689846279406,6.948146908358575,75.74233477214771,58.20151088792547,4.019438681313857,12.291083756162042,80,High,True,False,False,True,False,False,False,False,0.040098542179757876
28.19068208313077,5.246242706147075,7.1709347127287275,66.23500874342571,57.10891044260223,2.78042517874091,27.34205286507217,50,Medium,True,False,False,False,False,True,False,False,0.8974853048198135
28.541848280222084,6.187189433520204,7.4803067213574606,157.5819708059883,41.86360597285994,5.95620047443308,30.399362831203398,70,High,False,True,False,True,False,True,False,False,0.0
25.66522942430359,5.208589338020135,7.307681117793476,87.93417361870415,54.024254885849004,2.0740397842842953,72.07869575946735,25,Low,False,False,True,False,False,False,False,False,1.056351664903141
26.799553850786317,5.729184353053053,6.431213947902504,67.50168451576828,63.04060764249699,1.875385755564554,61.02116899017878,5,Low,False,True,False,True,False,False,False,True,0.05428395357732781
26.483197012038275,5.251724901617362,6.843265169640981,44.61483463132893,40.67131335287885,3.4909886025788235,59.465105196577746,55,Medium,True,False,True,False,True,False,False,False,0.3867108066615009
27.87365664507165,7.501797084478868,7.369405202835699,51.48080014838965,48.592676591353765,5.0819426918055495,28.273429582122034,85,High,True,False,False,True,True,False,False,False,0.0
26.473786569834036,6.71160139572026,6.874552947536264,40.20354947674268,34.561798424815244,2.81988555824819,54.25845689414077,40,Medium,False,False,False,False,False,True,False,True,0.0
27.189019767745364,5.505714860250377,6.842962133240275,64.74953170238497,58.731130165985086,6.245026698578705,74.98393040936064,25,Low,False,False,True,False,True,False,False,False,0.09342966231545864
26.239779570382208,5.3381154235379755,6.137697094569748,144.68087902344416,59.033362566314565,5.221231264966337,40.0241479678457,50,Medium,False,True,False,True,True,False,False,False,0.5031781770753507
27.279924537752887,4.912173250566735,8.002649148650958,103.86411342477827,53.268448263046416,3.64735017035922,10.88361705283235,35,Low,False,True,False,True,True,False,True,False,0.3045093999903324
26.42392905184986,6.818706524048456,8.310023066822446,79.55767857597878,55.63779209333136,5.855198417839055,43.6386630485948,65,Medium,False,False,True,False,False,True,False,True,0.0
28.067304254773976,6.474905747905847,7.689100198305215,117.12608094559195,55.451141518226656,3.332603011377382,39.90314963104479,60,Medium,False,False,True,False,False,False,True,False,0.0
27.247314761288244,6.924561790755851,7.833811196144013,154.82904446951673,53.80114332779187,3.6678466911347036,40.424527577056715,65,Medium,False,True,False,True,True,False,False,True,0.0
24.361882492399296,5.136829058120297,6.156241025229798,152.2996864522574,52.3082461027004,6.67180359436306,18.901943737964803,10,Low,False,True,False,True,False,True,False,True,2.277146373825035
24.794261391457844,7.237020545623887,6.416826833180873,137.55240785658575,45.38165181480564,2.5436871418856364,55.65418367745689,20,Low,False,False,False,True,False,False,False,True,0.0
26.15811851870159,7.5661999107356115,7.135699282509047,66.31579994125872,64.29567385664095,3.0386314506607985,54.907566656935,80,High,False,True,False,True,False,True,False,False,0.0
25.12963515338261,7.894036858841902,7.84232184931423,75.35578021518471,35.61384758374861,4.625992330817995,19.257906699660236,65,Medium,True,False,True,False,False,True,False,True,0.0
24.926853669202217,5.2239647303505015,6.847510814429156,125.03655844531947,49.75640872689816,6.490310983468994,62.126517762159715,0,Low,False,False,True,False,False,True,True,False,1.6088346718435262
27.914949337305025,6.640335889309866,7.544794421579273,152.9185625517588,44.66882377140087,3.982872142765378,42.598527064775666,75,High,False,False,True,False,False,True,False,True,0.0
28.501078010327156,7.64446587185234,7.004615813352218,66.04583884083505,58.47763213467256,3.714853839360221,12.093081123498784,85,High,False,False,False,True,False,True,False,False,0.0
30.768086044200235,5.821192953104034,6.786811739548848,81.64903651246486,64.31716055055172,6.635162733370858,30.924856903267536,20,Low,False,True,True,False,True,False,False,False,0.673760338013347
26.697163218249568,7.199913489855183,6.846138243386207,92.4835098885644,51.27634338447068,4.808168517951944,55.410170531456025,60,Medium,False,False,False,False,True,False,False,False,0.0
27.27027218073554,7.17029616883936,7.418389388406006,116.29434669348291,57.05254413448667,4.670623033969237,64.15206503927409,35,Low,False,False,False,False,False,False,True,False,0.0
26.280950483040446,7.478804739237112,8.030165903087362,87.38865439624729,56.946989610588716,3.623898038957057,62.88046957978308,40,Medium,False,True,True,False,False,True,True,False,0.0
27.72419845641117,8.127825772080419,7.184655374353287,129.16527404943014,55.13508337701489,5.715775361449234,45.49423398130172,80,High,False,False,True,False,False,False,False,True,0.0
25.10305949140021,6.925464680002119,6.900127696275933,101.16260230966269,61.89540251631618,6.056363487506942,49.21504604508491,60,Medium,False,False,False,True,False,True,False,True,0.0
29.493335890068938,8.240193896218761,6.613854449858587,70.38924043762097,58.77290452079061,3.4598399995581484,62.444990517478615,15,Low,True,False,False,False,False,False,False,False,0.0
27.323529861765074,6.89976273882232,8.320891966324579,48.411486742198754,59.48168095602871,2.286045971818997,53.20576764610161,45,Medium,True,False,True,False,False,True,False,True,0.0
24.230611337974334,7.887710582214338,7.665702302245158,117.80698154533128,49.185294866576214,4.345549830822822,11.430975246919584,65,Medium,True,False,True,False,False,True,False,True,0.0
31.00612930446926,6.446942150897141,6.907209230712229,67.55180042416131,48.23775279785805,3.2615064753924106,31.86344807780875,60,Medium,False,False,True,False,False,True,True,False,0.0
25.71816391810271,8.007149462538584,6.662922097224737,47.86576838170855,54.93510018697938,6.559047949929735,50.54579598187909,35,Low,False,True,False,True,False,True,False,True,0.0
26.54510877594501,7.404213235078477,6.634430923822983,104.57093889272355,40.60291656976883,5.57229401010601,57.02732061008567,60,Medium,False,False,False,True,False,True,False,False,0.0
