Temperature (°C),Dissolved Oxygen (mg/L),PH,Hardness (ppm),Humidity (%),Density (fish/L),Nitrogen Load (mg/L),ECI,Comfort Category,Substrate_gravel,Substrate_sand,Noise Level_low,Noise Level_medium,Light-Dark Cycle_12/12,Light-Dark Cycle_14/10,Water Flow_low,Water Flow_medium,Thermal-Oxygen Stress
27.052950045792823,6.425195815290957,7.5520568848258876,68.18404212295339,37.72469327731906,4.041213974099441,31.705255652477025,80,High,False,True,True,False,False,False,False,False,0.0
27.51458340288046,6.0122710526504,7.345592271786411,155.6551540934417,41.04464561857073,3.418751377315136,67.59788167642951,45,Medium,True,False,False,True,True,False,True,False,0.0
26.808552311703547,7.5852808327601196,7.073840640651546,61.21805119076642,49.052424699729904,5.538226926504481,52.720022248962216,55,Medium,False,False,False,True,True,False,True,False,0.0
25.805985562556096,6.422498234096658,6.36031468843685,151.23099917270508,33.21801421392339,3.6271394412229796,39.16283993705822,35,Low,False,True,False,False,False,False,False,True,0.0
25.180700263007687,7.128609524316381,7.7016397256183495,122.5232419201386,39.707276059139346,5.072286213456797,25.822040201746777,65,Medium,False,True,True,False,False,True,False,True,0.0
27.125814283423566,6.560608746449259,6.591786029776658,86.28679208692918,41.09639983722451,2.0018591469392546,23.285574796999562,60,Medium,False,True,False,False,True,False,False,False,0.0
27.362609836167294,7.364474700999228,7.1866561041747214,113.64599861037544,38.35912490438117,2.3072787252321523,21.873528778397798,75,High,False,False,False,True,False,False,False,False,0.0
25.444261409753686,6.007632407720481,7.058593043232536,66.83664271495982,57.510884551734584,4.72794219773836,14.562986033582076,70,High,False,True,False,False,True,False,False,False,0.0
25.141240760559214,6.540770096649798,7.357247308106777,103.20674580499632,54.64995793798717,5.3907319400038745,52.091411916741556,65,Medium,True,False,True,False,False,True,False,True,0.0
27.500292305191152,6.329447218501454,7.954078380594627,160.52231739115575,58.05247899772751,2.282639798493935,60.87365111218744,30,Low,False,True,False,True,False,True,False,True,0.0
28.627113398836737,7.7300576099845255,7.5500956237972385,110.86979480322921,42.265599855143456,4.062378967890258,35.15088922434396,80,High,True,False,False,True,False,True,False,True,0.0
26.481666955788604,7.241771667703198,7.654013947012966,39.42924466546745,43.012195933288424,4.182734707724105,29.88403878903196,75,High,False,False,True,False,False,True,False,False,0.0
27.2755495878747,7.77734394647336,6.916468874526932,70.37344056108026,34.03681225691925,3.383889294028164,55.38218389938265,60,Medium,False,False,True,False,False,False,True,False,0.0
27.808871822866884,7.38335442312853,7.001778402892862,69.28104369964169,36.97735122095924,5.283023484830797,21.786767440878457,80,High,True,False,False,True,False,False,False,False,0.0
28.388696284849807,5.705408011426367,8.29507174275914,80.3393443102643,54.66568554219843,3.416436566574342,64.11104474463141,20,Low,True,False,False,True,False,False,False,True,0.4090988000787213
25.805089156853835,6.331263306842028,6.715540221806869,113.6983677381556,65.9301268482469,3.600649570357591,71.003348164597,40,Medium,False,True,False,True,True,False,False,True,0.0
27.029978826330733,6.039635523716033,6.70526170207795,49.326856102972634,33.00097294292749,6.375641442637561,14.667271375918299,45,Medium,False,False,False,True,False,False,False,True,0.0
27.537070243954506,8.019783066720183,6.6917570581144075,53.40482278027079,67.47935013461849,2.1578120104007947,28.056164349195967,60,Medium,False,True,False,False,False,True,False,False,0.0
25.996574734199566,7.537987824820249,7.406810394093023,147.8147210657296,43.0101183211226,5.237721705115161,72.29713891043791,20,Low,True,False,False,False,False,False,True,False,0.0
26.74836415040224,5.438838030240281,6.635885362513616,144.86950083993847,60.666287147065226,5.995200039114492,29.648574305142073,35,Low,False,False,False,False,True,False,False,False,0.14120846902244014
28.018462085518486,7.850412089876659,6.900946226446785,68.1810200043125,38.77635358938634,4.628471891644566,52.54248281224358,65,Medium,False,True,True,False,True,False,False,False,0.0
25.246669635221473,5.764750251945408,6.740902044679594,50.719141039035755,53.115289413265565,4.93185152766671,42.84152341492972,55,Medium,False,False,False,True,True,False,False,True,0.4124705265706146
25.232661841782008,5.685368567465392,6.82989151929909,45.83454882855687,43.31462970493813,3.838196441088736,52.206532715545876,45,Medium,False,False,False,True,False,True,False,False,0.5560601364932017
28.07125759877037,4.934290725558838,7.512763475701232,155.76055955161675,49.14621230273275,2.1563401186043136,10.856581218460184,15,Low,False,True,True,False,False,False,True,False,1.141649158325152
23.53241871582346,4.927320435082033,8.060173827103597,122.88762077032113,45.63805219919489,4.8144690151871945,68.66346185240405,0,Low,False,False,True,False,False,False,False,True,3.719603583228174
26.75031266945354,6.01133929970049,6.367206341571283,134.85788014843374,57.83351015216431,2.1714126535409486,48.39556463427953,65,Medium,True,False,True,False,False,False,False,False,0.0
26.819117977069318,6.209065459518073,7.648336572721726,75.72334820930732,62.27732450562757,7.095765192337697,60.145153991433595,30,Low,False,True,True,False,False,False,False,True,0.0
26.3191161595222,7.647694803396335,7.53432445503607,51.7832245907226,47.95542155326871,2.9703666151630825,66.71292305458283,30,Low,False,True,False,False,True,False,False,False,0.0
28.963184453047525,6.5187325312131,8.109255866112742,81.62551708365066,39.87007194730959,4.30608010604808,63.64853566783718,15,Low,False,True,False,False,False,False,False,False,0.0
27.929881158161525,6.586839469971866,8.057426217401025,144.86314183502677,50.149268766314066,4.567046237338359,15.167252451281948,65,Medium,True,False,True,False,False,False,True,False,0.0
26.40135895027915,5.8411108819783015,7.092658824910744,81.29445116981621,48.690374638242204,5.497794087591962,59.093618097932094,45,Medium,False,False,False,True,False,True,True,False,0.09511754840172965
27.926713793005213,5.435612587804036,7.962940823942392,43.31420539807646,43.54157180324225,3.9130547983439516,48.32370377066676,50,Medium,False,False,True,False,False,True,False,False,0.523025599480518
30.828439519640327,5.501175519753,7.413501668838561,116.52455236269935,46.4951383047919,2.909725036310061,41.34400924684776,45,Medium,False,True,False,True,True,False,False,True,1.9097193535416614
26.53578190489518,7.478938516471391,6.703862236457366,170.27308308057323,59.20305519857498,5.668178776122963,11.023649606148144,60,Medium,True,False,True,False,False,True,True,False,0.0
26.52224975136293,6.7967424345876,7.063787410965475,98.73292231523757,52.134846045104894,3.359274631004517,49.12742662064819,95,High,False,False,True,False,False,True,False,True,0.0
27.181475491890197,8.067631145913083,6.222844901130252,107.25725057895309,39.142038669612795,5.02173807799485,24.28812297506127,45,Medium,False,False,True,False,True,False,True,False,0.0
26.78672833302497,5.222737389254297,7.24554706159963,72.32091598729149,63.050867401471336,2.934811014372526,52.4299558971094,50,Medium,False,True,False,True,True,False,False,False,0.16576809267109902
25.078280717861986,7.229678972861015,6.891665811366699,46.77429355345245,63.18530229147225,6.583858972892884,11.649061503335076,25,Low,False,True,False,False,False,False,True,False,0.0
26.572129099823982,6.522944704643651,6.746610768818185,114.07283674014342,38.78133391857431,6.931669165039791,47.051525837013926,45,Medium,False,True,False,False,True,False,False,True,0.0
29.0071480789843,7.218889147051932,6.710632509816511,117.41513750031228,46.85366168237462,3.224515563550278,63.3343536179425,25,Low,False,False,True,False,False,False,False,False,0.0
28.39716660711548,5.860753708481243,7.796473827968621,137.67109654301063,51.06194627599207,6.693591594918483,58.81969380674467,15,Low,False,True,False,False,False,True,False,True,0.1945502686746743
28.613317397692203,7.691527715557563,6.823757028129624,74.31853189200234,53.917926026555875,3.251280916729961,48.61554652613179,55,Medium,False,False,False,False,False,False,True,False,0.0
25.690521552222307,7.9819950148926955,7.357571220337988,124.12061758631678,61.763368400098194,4.391783721332643,17.448330127456767,75,High,False,False,False,True,False,False,False,False,0.0
25.332410003730246,7.621611905427549,7.3013828468850965,74.52651698243697,43.195785507706155,2.467407698562696,70.43777318390198,30,Low,False,True,False,False,True,False,False,True,0.0
25.880917130145793,6.907791845097377,8.068287629275055,106.69352001283416,45.87735945728965,3.4138648245920695,34.672312421792164,55,Medium,True,False,False,False,False,True,False,False,0.0
25.379538068651385,5.74200071980817,6.665059849686257,105.931363897205,55.41207428908487,2.7339416762596658,69.06564041756991,10,Low,False,False,False,True,False,True,True,False,0.41807801186620464
28.263976682227916,7.928348745080378,7.712868590039958,63.94224956277142,53.13330226498077,2.9128092723213426,71.91854855057716,35,Low,True,False,False,True,False,False,False,True,0.0
28.363264075871275,7.438548702226121,6.337276805827883,152.5981480377924,41.347077648864875,4.948413390798931,11.252844450779039,55,Medium,False,True,True,False,True,False,False,True,0.0
28.780554082226598,6.615811334138832,7.459070526069811,127.46229577513678,45.230952196555116,3.1727833114310733,42.76519609514183,75,High,True,False,False,True,True,False,True,False,0.0
28.08916632324662,7.900386638841562,6.226151151587014,40.66668739152886,59.242228548483936,5.2288037306712765,30.057582868739832,30,Low,True,False,False,False,False,False,False,False,0.0
26.141416681797818,7.292830504529927,7.13592889452134,47.40083839118508,68.1443755813555,3.0137951419137696,61.13186833870662,35,Low,False,False,True,False,True,False,True,False,0.0
26.199636732910392,7.7842157490469095,6.415376353346804,48.60756418399319,56.205190413929046,3.2243562729383974,35.31363760422148,55,Medium,True,False,False,True,False,False,True,False,0.0
25.34470254137199,5.660252795349948,6.607999107907978,126.91933089466013,46.819980351234264,4.810506832497838,34.42152942344401,60,Medium,False,True,False,True,True,False,False,False,0.5623826844332006
27.402213196353795,6.050970791422612,6.506270173601877,71.87102421701465,64.02279309657746,6.163116989910551,49.375081218081085,55,Medium,False,False,True,False,False,False,False,False,0.0
27.31826627269175,7.399247209777579,6.787051243976156,86.80678044097104,56.84531152994726,2.7044700948749236,33.60492983831472,50,Medium,True,False,False,False,True,False,True,False,0.0
25.196965632464803,6.726866268197385,6.62700801265488,155.14881272124833,46.86624628624132,5.232943819626142,13.642043291735122,45,Medium,False,True,False,False,False,True,False,False,0.0
25.89325096365939,5.7039218800911815,6.71496514961448,135.06505168545513,45.27834111438922,5.8378962620239365,27.406488922820675,35,Low,False,True,False,False,True,False,False,False,0.32768417389062426
26.99045505133471,7.497746267227787,6.986909051845055,67.34052218985727,47.05983156863046,3.538604484821835,41.45040967837293,95,High,True,False,True,False,True,False,False,False,0.0
24.62926312103899,6.696711066241843,6.645484877135424,118.38642904498612,61.38578441869961,6.7762224797714135,15.005697294502093,40,Medium,True,False,True,False,False,True,False,True,0.0
25.882897603611497,5.966013072884007,6.422617494879439,50.855266130843084,57.0723915448272,5.944633780224533,53.377124027976166,15,Low,False,True,False,True,True,False,True,False,0.037966877727157615
27.126079620878823,6.724913601543443,7.800510096276154,148.83186240601162,43.62659774049497,2.4745389353231775,37.79311740934637,70,High,True,False,True,False,False,True,False,False,0.0
26.03860477152047,5.605485558851061,6.5844106851505,68.75847632003753,62.39678668731897,6.323274415069977,58.4704563405171,30,Low,False,True,False,True,True,False,False,False,0.37928430128685875
27.540692115895443,7.334028842383186,6.617096383994376,117.2109822003366,52.86238994757244,4.636848304340137,80.1316422284458,40,Medium,False,True,False,False,True,False,False,True,0.0
26.24125560909446,5.223727437910468,7.941278902386257,153.10941323226083,54.718726418341696,4.595079624016737,60.48570132053011,15,Low,False,False,False,True,False,False,False,False,0.5889924522993055
26.679634146080254,6.518617130588277,7.029894793054764,107.62010670615304,43.28258413746227,4.318362656276079,65.88774840862801,60,Medium,False,False,False,True,True,False,False,False,0.0
25.366429474660517,5.432257495087746,6.985851273890177,104.75269887396182,57.08610746296688,5.18055138917714,28.154086217416364,50,Medium,True,False,True,False,False,False,True,False,0.927447422007065
26.941075613715615,8.496594405010221,8.172011267458316,102.06366827828617,37.010227716395015,2.5937021915401153,66.07455582407252,25,Low,True,False,False,True,False,True,True,False,0.0
27.57311453548895,6.555829454000447,6.808731250358831,79.98748663396458,37.55161036702095,3.5330773964497864,15.655145045280829,85,High,False,False,True,False,False,False,False,False,0.0
27.597750502887774,5.54098644611936,7.3545987907058,62.25073315545542,51.41478730464267,4.867549955951447,58.13878855460559,50,Medium,True,False,False,False,False,False,False,True,0.27437558266445655
26.617865072076587,6.144191989535481,7.450106977391351,79.38519825193241,55.093222919672634,4.393616905545903,54.812879853503965,70,High,False,False,False,True,False,True,True,False,0.0
27.539586286746005,6.420832617784053,7.088012140786745,83.56296580343017,61.92187013050592,3.0086102680182374,48.90812744880527,65,Medium,False,True,False,False,True,False,True,False,0.0
